title,link
https://www.fortiguard.com/encyclopedia/ips/45914,Adobe.Flash.ATF.Image.PVRTC.Data.Parser.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45769,MS.Edge.Chakra.CVE-2018-0980.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45780,MS.Edge.PDF.File.Handling.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/45770,MS.IE.Scripting.Engine.CVE-2018-1001.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45742,MS.IE.Edge.Substring.New.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/45734,Advantech.WebAccess.webvrpcs.Service.Stack.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/45744,Joomla!.Line.Feed.Character.XSS
https://www.fortiguard.com/encyclopedia/ips/45733,Pivotal.Spring.Web.Flow.Data.Binding.Expression.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/45684,NETGEAR.DGN2200.UPNP.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/45678,Generic.JavaScript.Cryptocurrency.Mining.Script
https://www.fortiguard.com/encyclopedia/ips/45629,Jenkins.Plugin.Resources.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/45668,Joomla!.com_fields.Input.Filtering.XSS
https://www.fortiguard.com/encyclopedia/ips/45662,MS.Windows.SMB.Server.Response.Handling.DoS
https://www.fortiguard.com/encyclopedia/ips/45630,Dell.Storage.Manager.EmConfigMigration.Servlet.Path.Traversal
https://www.fortiguard.com/encyclopedia/ips/45617,Advantech.WebAccess.certUpdate.filename.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/45613,MS.Windows.EOT.Font.Engine.FontDataSize.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/45615,Quagga.bgp_attr_parse.BGP.Session.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/45571,Adobe.Reader.TTF.Font.XPS.Module.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/45606,Adobe.Acrobat.EMF.EmfPlusDraw.Image.Attribute.Out.Of.Bound.Read
https://www.fortiguard.com/encyclopedia/ips/45595,Adobe.Acrobat.EMF.EmfPlusDrawRects.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45597,Adobe.Acrobat.JPEG.JP2.Out.Of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/45593,Adobe.Acrobat.TTF.Glyph.Stream.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45580,Adobe.Acrobat.XPS.APP13.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45590,Adobe.Acrobat.XPS.TIFF.Color.Representation.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45605,Adobe.Acrobat.XPS.TIFF.Color.Space.Input.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/45601,Adobe.Acrobat.XPS.TIFF.Engine.EXIF.Metadata.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45599,Adobe.Acrobat.XPS.TIFF.Tag.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/45592,Adobe.Acrobat.XPS.TTF.Glyph.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45577,Adobe.Reader.BITMAP.BITMAPV5HEADER.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45578,Adobe.Reader.BOM.String.Literal.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45581,Adobe.Reader.EMF.BMP.Color.Table.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45569,Adobe.Reader.EMF.EMR_STRETCHBLT.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45568,Adobe.Reader.EMF.EmfPlusObject.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45579,Adobe.Reader.EMR.EXTTEXTOUTA.EmrText.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45572,Adobe.Reader.JPEG.Metadata.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45585,Adobe.Reader.PDF.JavaScript.Annotation.Name.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45570,Adobe.Reader.TIFF.Data.XPS.Module.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/45588,Adobe.Reader.TIFF.Nested.IFD.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45586,Adobe.Reader.XPS.PageContent.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/45527,MS.Edge.Chakra.AsmJSByteCodeGenerator.EmitCall.Type.Confusion
https://www.fortiguard.com/encyclopedia/ips/45511,RSA.PKCS.1.Decryption.Attack.Vulnerable.Handshake
https://www.fortiguard.com/encyclopedia/ips/38812,Digium.Asterisk.HTTP.Connections.DoS
https://www.fortiguard.com/encyclopedia/ips/45481,Western.Digital.MyCloud.network_mgr.CGI.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/45461,Digium.Asterisk.RTCP.Report.Count.Out.Of.Bounds.Write
https://www.fortiguard.com/encyclopedia/ips/45459,Imagely.NextGEN.ImageAttr.XSS
https://www.fortiguard.com/encyclopedia/ips/45460,Imagely.NextGEN.ImageUpload.DoS
https://www.fortiguard.com/encyclopedia/ips/45423,NetGain.Systems.Enterprise.Manager.sample.JSP.Path.Traversal
https://www.fortiguard.com/encyclopedia/ips/45357,MS.Windows.ITS.Protocol.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/45332,OpenSSL.Handshake.Error.State.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/45170,PHPMailer.msgHTML.Local.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/45147,Cisco.Network.Analysis.Module.graph.sfile.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/45140,TeamViewer.Permissions.Hook.DLL.Injection
https://www.fortiguard.com/encyclopedia/ips/45124,MS.Windows.Arbitrary.Pointer.Dereference.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44961,Slowloris.DoS
https://www.fortiguard.com/encyclopedia/ips/44952,HPE.IMC.mibFileServlet.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/44958,WordPress.Yoast.SEO.XSS
https://www.fortiguard.com/encyclopedia/ips/44923,MS.Windows.EOT.Font.MTX_BIOIT_ReadValue.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44924,MS.Windows.EOT.Font.ReadCVTShort.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44934,Adobe.Reader.PDF.JavaScript.Array.Element.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44820,MS.Windows.Graphics.Component.WMF.File.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44888,Adobe.Acrobat.Internal.DOM.Same.Origin.Policy.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/44880,Adobe.Acrobat.XFDF.URL.Redirection.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/44790,IBM.Lotus.Notes.InputFiles.DoS
https://www.fortiguard.com/encyclopedia/ips/44783,Elasticsearch.Site.Plugin.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/44779,DiskPulse.Client.Import.Stack.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/44788,FG-VD-17-195_Zimbra.0day
https://www.fortiguard.com/encyclopedia/ips/44770,MS.Windows.SMB1.NT_TRANSACT_IOCTL.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44558,Apache.HTTP.Server.413.Error.HTTP.Request.Method.XSS
https://www.fortiguard.com/encyclopedia/ips/44767,Cisco.PCP.logconfigtracer.Arbitrary.File.Deletion
https://www.fortiguard.com/encyclopedia/ips/44762,MS.MsMpEngine.ntdll.NtControlChannel.DoS
https://www.fortiguard.com/encyclopedia/ips/44743,PowerDNS.Recursor.Web.Interface.Script.Injection
https://www.fortiguard.com/encyclopedia/ips/44634,IBM.Lotus.Notes.encodeURI.DoS
https://www.fortiguard.com/encyclopedia/ips/44585,D-Link.DIR.Routers.getcfg.php.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44609,Flir.Systems.Camera.Live.Feed.Stream.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44618,Dnsmasq.DHCP6.Packets.Handling.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44608,Flir.Systems.Camera.Web.Server.API.Calls.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44587,IBM.BigInsights.Zookeeper.Remote.DoS
https://www.fortiguard.com/encyclopedia/ips/44572,KEYSIGHT.EMPro.XSS
https://www.fortiguard.com/encyclopedia/ips/44557,Node.js.Debugger.Remote.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/44534,OpenCart.Search.Header.Injection.XSS
https://www.fortiguard.com/encyclopedia/ips/44503,MS.Windows.Search.Service.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44498,OpenSSL.X509.IPAddressFamily.Extension.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/44488,Adobe.Reader.EMR_COMMENT_EMFPLUS.Record.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/44489,Cacti.spikekill.PHP.XSS
https://www.fortiguard.com/encyclopedia/ips/44465,Fuji.Electric.V-Server.VPR.File.Parsing.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44491,MS.Edge.CInputDateTimeScrollerElement.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44416,MS.Edge.Textarea.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/44409,MS.GDI.WMF.META.SETDIBTODEV.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44374,Adobe.Reader.UTF-16.String.Parsing.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44335,Phamm.Helpers.PHP.XSS
https://www.fortiguard.com/encyclopedia/ips/44397,Adobe.Reader.AGM.Shading.Structure.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44371,Adobe.Reader.EMF.Bezier.Curve.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44401,Adobe.Reader.EMF.GIF.Compression.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44354,Adobe.Reader.EMF.Obejct.Brush.Data.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44394,Adobe.Reader.EMF.Pixel.Block.Transfer.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44395,Adobe.Reader.EMF.Unintialized.Variable.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44403,Adobe.Reader.Graphics.Description.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44351,Adobe.Reader.JPEG.2000.Engine.Data.Stream.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44393,Adobe.Reader.JPEG.EXIF.Marker.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44361,Adobe.Reader.SubmitForm.URL.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44365,Adobe.Reader.exportDataObject.Diagcab.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/44379,Adobe.Reader.EMF.Bezier.Curve.Record.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44387,Adobe.Reader.EMF.Block.Transform.Record.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44353,Adobe.Reader.EMF.EMRBITBLT.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44380,Adobe.Reader.EMF.File.EMR_EXTTEXTOUTW.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44381,Adobe.Reader.EMF.Kerning.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44385,Adobe.Reader.EMF.Line.Segment.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44357,Adobe.Reader.XPS.File.EXIF.Data.Parsing.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44360,Adobe.Reader.XPS.File.TTF.Data.Parsing.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44389,Adobe.Reader.XSLT.Operation.over.XML.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/44291,PHP.GdImageCreateFromGifCtx.Object.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44275,MS.Windows.XXE.Injection.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44250,ISC.BIND.RPZ.Query.Processing.DoS
https://www.fortiguard.com/encyclopedia/ips/44286,MS.Communicator.SIP.Invite.DoS
https://www.fortiguard.com/encyclopedia/ips/44249,Cisco.Prime.Collaboration.Provisioning.Arbitrary.File.Deletion
https://www.fortiguard.com/encyclopedia/ips/44252,Cisco.Prime.Infrastructure.And.EPNM.SystemPreferences.XSS
https://www.fortiguard.com/encyclopedia/ips/44247,JasPer.JP2.Decode.Out.of.Bounds.Read.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44277,Zynos.ROM0.Config.Password.Retriever
https://www.fortiguard.com/encyclopedia/ips/44123,Digium.Asterisk.Chan.skinny.SCCP.Packet.DoS
https://www.fortiguard.com/encyclopedia/ips/44125,MS.Windows.SMB.V1.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44178,Digium.Asterisk.pjsip_multipart_parse.DoS
https://www.fortiguard.com/encyclopedia/ips/44232,MS.Windows.Browser.Redirections.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/44176,Joomla!.Core.create-a-post.XSS
https://www.fortiguard.com/encyclopedia/ips/44138,OpenLDAP.Ldapsearch.PageSize.Double.Free.DoS
https://www.fortiguard.com/encyclopedia/ips/44129,Joomla!.Core.LineFeed.Char.XSS.A
https://www.fortiguard.com/encyclopedia/ips/44130,Joomla!.Core.LineFeed.Char.XSS.B
https://www.fortiguard.com/encyclopedia/ips/44102,Red.Hat.JBoss.BPM.Suite.BRMS.Tasks.List.XSS
https://www.fortiguard.com/encyclopedia/ips/44097,MS.Windows.SMB1.Out.of.Bounds.Read.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/30480,SurgeLDAP.HTTP.GET.Remote.DoS
https://www.fortiguard.com/encyclopedia/ips/44083,MS.Browser.IFRAME.IMG.SRC.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44075,MS.Power.Shell.Device.Guard.Security.Feature.Bypass
https://www.fortiguard.com/encyclopedia/ips/44054,Trend.Micro.IWSVA.PacFileManagement.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/44053,Trend.Micro.IWSVA.ReportHandler.DoCmd.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/44056,Nextcloud.User-Agent.Handling.Log.Evasion
https://www.fortiguard.com/encyclopedia/ips/44048,MDaemon.Mail.Server.EasyBee.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/43799,MS.SMB.Server.Trans.Peeking.Data.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44025,Schneider.Electric.VAMPSET.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/43984,Magento.Vimeo.Invalid.Image.CSRF
https://www.fortiguard.com/encyclopedia/ips/43981,ISC.BIND.MDC.Control.Channel.Assertion.Failure.DoS
https://www.fortiguard.com/encyclopedia/ips/44000,MS.DNS.Server.CH.Query.DoS
https://www.fortiguard.com/encyclopedia/ips/43992,MS.Windows.ADVAPI32.dll.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43999,MS.Windows.COM.Type.Confusion.Privilege.Escalation
https://www.fortiguard.com/encyclopedia/ips/43995,MS.Windows.Kernel.Memory.Byte.Sequence.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44002,MS.Windows.Kernel.TCPIP.SYS.Double.Fetch.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44003,MS.Windows.TCPIP.Sys.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/44004,MS.Windows.ntdll.dll.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43972,Backdoor.Redleaves
https://www.fortiguard.com/encyclopedia/ips/43942,Apple.macOS.HelpViewer.X.Help.Script.XSS
https://www.fortiguard.com/encyclopedia/ips/43862,Trend.Micro.Control.Manager.RightWindow.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43858,HPE.IMC.fileName.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/43860,MantisBT.Adm.Config.Report.And.Move.Attachments.XSS
https://www.fortiguard.com/encyclopedia/ips/43859,NTP.Daemon.Peer.Xmit.Mode.DoS
https://www.fortiguard.com/encyclopedia/ips/43909,Adobe.Reader.JPEG.2000.Code.Stream.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43908,Adobe.Reader.JPEG.2000.Palette.Box.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43885,Adobe.Reader.PDF.Invalid.EMF.Record.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/41449,Fireeye.OS.Name.Parameter.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/43878,MS.Chakra.Scripting.Engine.Objects.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43879,MS.IE.Cross.Domain.Policies.Handling.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/43865,MS.Office.Excel.OOB.Read.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43876,MS.Outlook.Protected.View.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/43869,MS.Win32k.VCRUNTIME140.KASLR.Bypass.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43864,MS.Windows.ATMFD.DLL.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43846,OpenSSL.DTLS.dtls1.buffer.record.DoS
https://www.fortiguard.com/encyclopedia/ips/43833,Joomla!.Core.Article.Post.Quote.Char.XSS
https://www.fortiguard.com/encyclopedia/ips/43815,Chrome.Skia.Heap.Overflow
https://www.fortiguard.com/encyclopedia/ips/43742,Dovecot.SASL.Authentication.Component.DoS
https://www.fortiguard.com/encyclopedia/ips/43783,MS.Edge.Fetch.API.Handling.Same.Origin.Policy.Bypass
https://www.fortiguard.com/encyclopedia/ips/43775,MS.Edge.Frame.Handling.Single.Origin.Policy.Bypass
https://www.fortiguard.com/encyclopedia/ips/43760,MS.Edge.URI.Local.File.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43777,MS.Edge.ms-appx-web.Address.Bar.Spoofing
https://www.fortiguard.com/encyclopedia/ips/43763,MS.Graphics.WMF.Invalid.Size.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43767,MS.IE.Onready.State.Change.Event.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/43761,MS.IE.htmlFile.ActiveX.XSS
https://www.fortiguard.com/encyclopedia/ips/43754,MS.IIS.Mapped.Folder.XSS
https://www.fortiguard.com/encyclopedia/ips/43772,MS.Office.Word.Uninitialize.Heap.RTF.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/43793,MS.Windows.Uniscribe.OTF.GPOS.Table.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43728,ASUS.Routers.Error.Page.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43727,FTP.Injection.Attack.Firewall.Bypass
https://www.fortiguard.com/encyclopedia/ips/43726,Joomla!.Core.Article.Post.Colon.Char.XSS
https://www.fortiguard.com/encyclopedia/ips/43706,Trend.Micro.Control.Manager.Download.php.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43704,MS.Windows.WINS.Server.Remote.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/43645,MS.Edge.CSS.Animation.Styles.Handling.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43648,MS.Edge.FP.iFrame.Same.Origin.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43650,MS.IE.Arbitrary.Pointer.Dereference.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43659,MS.IE.Blocksite.htm.Content.Spoofing
https://www.fortiguard.com/encyclopedia/ips/43649,MS.IE.Schemes.Combination.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43656,MS.IE.focusout.Event.Handling.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/43654,MS.Office.Excel.Malformed.XSL.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/43651,MS.Windows.Device.Guard.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/43643,MS.Windows.EMF.Record.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43669,MS.XML.Core.Services.File.System.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43626,Multiple.Network.Management.Systems.SNMP.XSS
https://www.fortiguard.com/encyclopedia/ips/43617,Dell.SonicWALL.GMS.Analyzer.License.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43624,MS.Windows.Mrxsmb20.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/43596,Cisco.Firepower.Mgmt.Console.Local.File.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43601,Plone.Login.Form.XSS
https://www.fortiguard.com/encyclopedia/ips/43579,Adobe.Acrobat.Forms.Data.Format.JavaScript.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/43549,Synology.DSM.Note.Station.XSS
https://www.fortiguard.com/encyclopedia/ips/43548,Synology.DSM.Video.Station.XSS
https://www.fortiguard.com/encyclopedia/ips/43506,WooCommerce.Import.CSV.XSS
https://www.fortiguard.com/encyclopedia/ips/43484,MS.Browser.Iframe.Navigation.History.XSS
https://www.fortiguard.com/encyclopedia/ips/43499,MS.Edge.CSS.Style.Links.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43483,MS.Edge.PageOverwrite.URL.XSS
https://www.fortiguard.com/encyclopedia/ips/43500,MS.IE.Hlink.References.Handling.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43502,MS.IE.TextBlockBuilder.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43485,MS.Office.Excel.Workspace.Security.Feature.Bypass
https://www.fortiguard.com/encyclopedia/ips/43505,MS.Windows.Common.Log.File.System.Driver.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/43489,MS.Windows.Crypto.Driver.Information.Disclosure
